split	family	model	rowcap	metric	mean	median	std	pct10	pct25	pct75	pct90	min	max
random	AIME	random_forest	64	rounded_consistency	0.03296703296703297	0.0	0.06950060791578858	0.0	0.0	0.0	0.13076923076923086	0.0	0.23076923076923078
random	AIME	random_forest	128	mae	0.3830236755139377	0.38781510380997375	0.19604379926854482	0.13640370350321038	0.2669948133672229	0.43567837064409665	0.6560019695224922	0.05735857790250046	0.7776166623551398
random	AIME	random_forest	128	mse	0.5631196903884709	0.2982560674495601	0.7464939247098055	0.03496002634589525	0.15049974865448437	0.6177653725338556	1.1407519170935259	0.020915691571481116	2.961419695294801
random	AIME	random_forest	128	r2	-6.183282731227378	0.34169083673628287	20.59047032653224	-8.614946922593338	-0.150301272884315	0.887424757371979	0.9690869020181928	-79.50295296123079	0.9787233017934969
random	AIME	random_forest	128	rmse	0.6310853017734114	0.5450290389863146	0.4060185122307022	0.18685352378731035	0.3836501770896914	0.7859577505652966	1.0561457158594016	0.14462258320013896	1.7208775945124049
random	AIME	random_forest	128	rounded_consistency	0.04395604395604395	0.0	0.14814800838145895	0.0	0.0	0.0	0.026923076923076966	0.0	0.5769230769230769
random	AIME	random_forest	256	mae	0.3540848469232244	0.32747567867392524	0.2411269932569844	0.07046867946046763	0.18137263528165373	0.545817409575675	0.6744046581672004	0.00018477046260466688	0.8072966452081902
random	AIME	random_forest	256	mse	0.8520700301342157	0.2880039683817689	1.2195638740695083	0.010513284389628641	0.08972551380218305	0.7583764015603156	2.954853108792272	5.004777697793671e-07	3.7889044160799306
random	AIME	random_forest	256	r2	-0.5796088785730851	0.4365695562855401	3.804070636867865	-0.8059284327542784	0.14530216115552627	0.912686845929167	0.988834658184717	-14.148856153686287	0.9999994670802078
random	AIME	random_forest	256	rmse	0.7049172905227374	0.5364319617847191	0.5959543972958823	0.10195404642527577	0.29160955985549086	0.8692951496428069	1.706176252761128	0.000707444534772421	1.9465108312259478
random	AIME	random_forest	256	rounded_consistency	0.08928571428571429	0.0	0.226798152293687	0.0	0.0	0.03365384615384616	0.15384615384615385	0.0	0.8846153846153846
random	AIME	random_forest	512	mae	0.291712694201277	0.30927311577567757	0.19153082670320462	0.04865387215722281	0.12459161985990168	0.4323992807660792	0.5440599542371609	6.225537327887087e-06	0.5737076634431565
random	AIME	random_forest	512	mse	0.8052371605001735	0.2707767330605192	1.6476511190985785	0.004716354012108561	0.05200230589459895	0.642655383044493	1.183053980790485	3.858974892178856e-09	6.586059664573064
random	AIME	random_forest	512	r2	0.6096227146840378	0.648908713012283	0.3602044540150005	0.09226390385555172	0.4191635323170473	0.9534324224636778	0.9959135640754716	-0.0550951677535807	0.9999999963370649
random	AIME	random_forest	512	rmse	0.6332779763200331	0.5045097106990827	0.6357642371258208	0.06859169871306513	0.22462323032435044	0.8006658946646916	1.0848597489716514	6.212064787314163e-05	2.566331947463746
random	AIME	random_forest	512	rounded_consistency	0.09500693481276004	0.0	0.2536558854190101	0.0	0.0	0.024271844660194174	0.1611650485436894	0.0	0.9902912621359223
random	AIME	random_forest	1024	mae	0.2635190327989721	0.2381156910398237	0.19299908822048345	0.021350852848668358	0.07677778738848162	0.438869825222511	0.4850575906279025	1.4023199314119273e-07	0.5825052480348953
random	AIME	random_forest	1024	mse	0.5641128066761417	0.24647360252501416	0.7702501825091437	0.00104659156541732	0.023591029504938698	0.8136050165451346	1.3257715748642531	8.818528774015234e-13	2.8323605984524103
random	AIME	random_forest	1024	r2	0.6347822350753763	0.7738968299495889	0.35399705199279746	0.17189910817121337	0.30384287929567066	0.9660790098997376	0.9989344353908414	0.05915100306461385	0.9999999999990423
random	AIME	random_forest	1024	rmse	0.5646211908884905	0.4670896129035149	0.49529356696388094	0.0319415069947962	0.15252292921523203	0.90192931039791	1.143000296776296	9.390702196329747e-07	1.6829618529403483
random	AIME	random_forest	1024	rounded_consistency	0.12613240418118468	0.004878048780487805	0.2625606051215581	0.0	0.0	0.15609756097560976	0.2843902439024391	0.0	1.0
random	AIME	random_forest	2048	mae	0.23579545742586192	0.21019919499601378	0.18039812801487565	0.008331756818634739	0.05984391808351572	0.4072910575291795	0.4281477490722256	1.2035486174615143e-08	0.5061845631969457
random	AIME	random_forest	2048	mse	0.4253558131311209	0.22184304747731876	0.4856050146053549	0.00021345778934629277	0.015630245273987854	0.7099708923258516	1.1306844106320786	3.711641070511269e-14	1.487712550806011
random	AIME	random_forest	2048	r2	0.6830275012215046	0.7848961744343236	0.3198709371801081	0.24570036779154011	0.467724796866418	0.9832668530152583	0.9997887534076354	0.07907660438921049	0.9999999999999638
random	AIME	random_forest	2048	rmse	0.4997353191533779	0.45028227857632996	0.41907090560165655	0.014470246942551614	0.12481940597269328	0.841596642261291	1.0624808693546215	1.926561982006099e-07	1.219718225987466
random	AIME	random_forest	2048	rounded_consistency	0.16829268292682928	0.00975609756097561	0.29458297315022525	0.0	0.0	0.19329268292682927	0.5546341463414636	0.0	1.0
random	AIME	realmlp	32	mae	0.5812062301806041	0.5588235557079315	0.1761268484344626	0.40202980041503905	0.4988507330417633	0.6879039108753204	0.8148841083049775	0.24290379881858826	0.931363582611084
random	AIME	realmlp	32	mse	0.9245078558368343	0.9435069859027863	0.729679825006793	0.38378846645355225	0.47134438157081604	1.020990014076233	1.1271463751792907	0.11246495693922043	3.3006317615509033
random	AIME	realmlp	32	r2	-11148.196719003576	-0.03798815608024597	40192.091675926284	-8.315571761131286	-0.668584018945694	0.22658243775367737	0.6625187695026399	-156062.84375	0.9306935667991638
random	AIME	realmlp	32	rmse	0.9041269975251808	0.9712919763473693	0.32720364940345037	0.6186114169969896	0.6863454649972759	1.0104396487314566	1.0616605439995612	0.3353579534455988	1.816764090780887
random	AIME	realmlp	32	rounded_consistency	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
random	AIME	realmlp	64	mae	0.6391206947820527	0.5855889320373535	0.2667967974326732	0.32016628682613374	0.44380807131528854	0.9206859767436981	0.9982430398464204	0.1797807365655899	1.0115134716033936
random	AIME	realmlp	64	mse	1.534593696572951	1.0991541147232056	1.553254555662353	0.30261781215667727	0.49246696382761	1.9051573276519775	3.12993896007538	0.09687431901693344	6.102815628051758
random	AIME	realmlp	64	r2	-664.6955805335726	0.27376389503479004	2396.9172797302253	-1.6112409114837645	-0.3808613121509552	0.6274149268865585	0.775190281867981	-9306.9033203125	0.9256159067153931
random	AIME	realmlp	64	rmse	1.1070839734443743	1.0469875867650256	0.5558405997366213	0.5480692967304815	0.7014890020963983	1.3798831414016208	1.7566527877046256	0.3112463959902724	2.4703877485228425
random	AIME	realmlp	64	rounded_consistency	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
random	AIME	realmlp	128	mae	0.4200656201158251	0.40455594658851624	0.20577089023485431	0.24495310038328172	0.26679782569408417	0.4980473145842552	0.7498588204383851	0.07195894420146942	0.8063570857048035
random	AIME	realmlp	128	mse	0.7694917377084494	0.45497462153434753	0.9423088722606058	0.1038207694888115	0.17312493175268173	0.6839650124311447	1.9184195876121528	0.01918460801243782	3.5033793449401855
random	AIME	realmlp	128	r2	-32.788005254098344	0.3487001359462738	116.19156433373786	-8.47809281349182	-0.11403685808181763	0.8004732429981232	0.920553594827652	-451.5764465332031	0.9804842472076416
random	AIME	realmlp	128	rmse	0.7451544622195906	0.6690343552026851	0.46285695969995094	0.3213117481892561	0.4150974769246252	0.8269898411220307	1.3805482133257345	0.1385085124186879	1.8717316434094353
random	AIME	realmlp	128	rounded_consistency	0.008241758241758242	0.0	0.02145672987886444	0.0	0.0	0.0	0.026923076923076966	0.0	0.07692307692307693
random	AIME	realmlp	256	mae	0.3501174109322684	0.29872700572013855	0.2600734666111385	0.08497250676155091	0.1383378840982914	0.5142933577299118	0.7452145099639894	0.06084667146205902	0.8844389319419861
random	AIME	realmlp	256	mse	0.8993889131982412	0.21966160833835602	1.2824932600679304	0.03567610196769237	0.05855901539325714	1.13194140791893	2.7919255375862138	0.021410105749964714	4.238849639892578
random	AIME	realmlp	256	r2	-0.47432813474110197	0.5612798929214478	3.550536060981489	-0.22017898559570312	-0.028163611888885498	0.9367462992668152	0.9638521432876587	-13.182038307189941	0.9857694506645203
random	AIME	realmlp	256	rmse	0.7261263533310526	0.46851990015856626	0.6100241242741047	0.18640504068137317	0.24156768715520033	1.0639094015896629	1.6602848487432647	0.14632192504872507	2.058846677121096
random	AIME	realmlp	256	rounded_consistency	0.0013736263736263737	0.0	0.004952680323439547	0.0	0.0	0.0	0.0	0.0	0.019230769230769232
random	AIME	realmlp	512	mae	0.28983540793082546	0.2895238995552063	0.23749869668706425	0.04815582185983658	0.09322750568389893	0.3749978020787239	0.5162296026945116	0.02264472283422947	0.9403732419013977
random	AIME	realmlp	512	mse	0.8253018053032325	0.2518400624394417	1.5245131987266545	0.007166601112112403	0.017601079773157835	1.0313917770981789	1.3852273106575013	0.0006962049519643188	6.019110679626465
random	AIME	realmlp	512	r2	0.5617969036102295	0.6991384923458099	0.4523968836841496	-0.1367693066596985	0.3531098961830139	0.9848191440105438	0.9932710826396942	-0.29911255836486816	0.9993391633033752
random	AIME	realmlp	512	rmse	0.6438227063402461	0.493456686493794	0.64093223362845	0.08396331254936479	0.1324680755600206	0.9999958360495282	1.1769151603902945	0.026385695972710645	2.453387592620959
random	AIME	realmlp	512	rounded_consistency	0.00624133148404993	0.0	0.010121026018950366	0.0	0.0	0.009708737864077669	0.02330097087378643	0.0	0.02912621359223301
random	AIME	realmlp	1024	mae	0.24912635476461478	0.19568733125925064	0.230841453398421	0.025653795152902604	0.04717798810452223	0.3709782436490059	0.5094764411449433	0.01662147045135498	0.83612459897995
random	AIME	realmlp	1024	mse	0.5018989841711508	0.33971600234508514	0.5422905351079723	0.0020828049280680718	0.00527296494692564	0.8948216289281845	1.3240442872047429	0.00039390457095578313	1.5059623718261719
random	AIME	realmlp	1024	r2	0.6171417789799827	0.7945345640182495	0.4052515643963828	0.035102635622024536	0.21546173095703125	0.9945229440927505	0.9971585929393768	-0.050815582275390625	0.999572217464447
random	AIME	realmlp	1024	rmse	0.5410951924548721	0.5183478544138804	0.457290910551889	0.045439537699894304	0.07193308431665849	0.9433883169436642	1.1476772782109552	0.019847029272810155	1.2271765854294043
random	AIME	realmlp	1024	rounded_consistency	0.010801393728222999	0.0	0.020462783080175642	0.0	0.0	0.00975609756097561	0.024390243902439025	0.0	0.07804878048780488
random	AIME	realmlp	2048	mae	0.23208648239129356	0.15392370522022247	0.23223051853984783	0.017577160522341727	0.030226817820221186	0.3777628019452095	0.4771791279315949	0.0140984570607543	0.8240170478820801
random	AIME	realmlp	2048	mse	0.48073983642513796	0.28831496834754944	0.5248678174740766	0.0007065891404636204	0.0017090430483222008	0.9778678715229034	1.2666739106178286	0.00045930829946883023	1.3565566539764404
random	AIME	realmlp	2048	r2	0.6225053838321141	0.7459527850151062	0.4047306332669544	0.002960628271102911	0.3106486648321152	0.9983226358890533	0.9992437541484833	-0.05072629451751709	0.9995524883270264
random	AIME	realmlp	2048	rmse	0.5154937095762376	0.4654226272967539	0.46368747213232714	0.02658077138169785	0.04084624535067768	0.98388148974844	1.1243410433077683	0.02143147917127584	1.164713120891338
random	AIME	realmlp	2048	rounded_consistency	0.015679442508710804	0.0036585365853658534	0.025442698625127082	0.0	0.0	0.024390243902439025	0.03195121951219513	0.0	0.0975609756097561
random	AIME	tabm	32	mae	0.44063799349325045	0.4084997922182083	0.24504998930378802	0.16589531004428865	0.29169368743896484	0.5116575360298157	0.8076248764991762	0.07513383775949478	0.9560465812683105
random	AIME	tabm	32	mse	0.46395059927765814	0.37557391822338104	0.3827526069394479	0.05523864459246397	0.15103626251220703	0.6367924809455872	1.1050603389739992	0.01908275857567787	1.1637908220291138
random	AIME	tabm	32	r2	-1393.5060523748398	0.42802491784095764	5025.381157115354	-0.5787554621696472	-0.3545167148113251	0.645222932100296	0.9301485419273378	-19512.775390625	0.9840887188911438
random	AIME	tabm	32	rmse	0.612552161745565	0.6120899410077625	0.29787656574241156	0.2180704190338289	0.3854178348260534	0.7966958370124098	1.0508759172038469	0.13814035824362797	1.0787913709467247
random	AIME	tabm	32	rounded_consistency	0.01020408163265306	0.0	0.0367913395455509	0.0	0.0	0.0	0.0	0.0	0.14285714285714285
random	AIME	tabm	64	mae	0.4886386152356863	0.5064995437860489	0.2901482352523672	0.12546260729432107	0.2849208936095238	0.6769444495439529	0.7516565918922424	0.04654448851943016	1.1488451957702637
random	AIME	tabm	64	mse	0.9947332812672747	0.45490074157714844	1.085163650685003	0.05296776434406639	0.1772925816476345	1.6644861698150635	2.2614627838134767	0.002957735676318407	3.7551095485687256
random	AIME	tabm	64	r2	-39.74380351815905	0.1842879056930542	144.7026462672284	-0.16669965982437135	-0.024152040481567383	0.80767922103405	0.969300538301468	-561.4744873046875	0.9975665807723999
random	AIME	tabm	64	rmse	0.8335022221420736	0.6714079525791923	0.5477292460253516	0.19926052114262055	0.41798499454902177	1.2872597634321095	1.5037899228282932	0.0543850685052286	1.9378105037822262
random	AIME	tabm	64	rounded_consistency	0.005494505494505495	0.0	0.019810721293758184	0.0	0.0	0.0	0.0	0.0	0.07692307692307693
random	AIME	tabm	128	mae	0.3333080876618624	0.32099857926368713	0.22229973710495235	0.07147417739033698	0.17250527068972588	0.39117033034563065	0.6853390574455263	0.042448122054338455	0.7857375741004944
random	AIME	tabm	128	mse	0.45951602617943926	0.22973863035440445	0.6638644898481124	0.02070425064302981	0.07833645027130842	0.38187044113874435	1.104768770933152	0.003228507936000824	2.5453124046325684
random	AIME	tabm	128	r2	-2.7398737243243625	0.5781999230384827	9.835163885187432	-5.217101895809173	-0.03306952118873596	0.8854770064353943	0.9869125843048095	-37.43622589111328	0.9966545104980469
random	AIME	tabm	128	rmse	0.5471972225617939	0.4790081214387947	0.4001140160005617	0.1271684066223166	0.2718507901222792	0.6179542100676569	1.039771935631382	0.05681996071805069	1.5954035240755138
random	AIME	tabm	128	rounded_consistency	0.005494505494505495	0.0	0.013458734850457022	0.0	0.0	0.0	0.026923076923076966	0.0	0.038461538461538464
random	AIME	tabm	256	mae	0.27498472069523167	0.14288395643234253	0.2669935138655257	0.0472720667719841	0.07298530079424381	0.48667823523283005	0.7071794986724855	0.02811182476580143	0.7944138646125793
random	AIME	tabm	256	mse	0.598796175676398	0.07908616587519646	1.1089289895169858	0.003919210052117705	0.016585320932790637	0.7256752401590347	1.4867804169654855	0.0014595694374293089	4.186486721038818
random	AIME	tabm	256	r2	0.571942789213998	0.7718007266521454	0.45532627330932846	-0.04805940389633179	0.17952419817447662	0.9857043772935867	0.9957105278968811	-0.3122220039367676	0.9985823631286621
random	AIME	tabm	256	rmse	0.5274457994112528	0.281184236075529	0.5662129496574785	0.06141860738029228	0.12495492630064729	0.8349617911354226	1.2070739685146337	0.03820431176489519	2.0460905945335894
random	AIME	tabm	256	rounded_consistency	0.017857142857142853	0.0	0.04389160799085291	0.0	0.0	0.019230769230769232	0.019230769230769232	0.0	0.17307692307692307
random	AIME	tabm	512	mae	0.23984492982604674	0.1777082122862339	0.22581987290952368	0.02582866996526718	0.038550907745957375	0.3774590492248535	0.5087435811758042	0.01885273866355419	0.7766827344894409
random	AIME	tabm	512	mse	0.908650533146491	0.11458598170429468	2.090579392765528	0.001428333215881139	0.004281566012650728	0.7537366673350334	1.2800971031188968	0.0007298485143110156	8.277433395385742
random	AIME	tabm	512	r2	0.631062354360308	0.872884601354599	0.41081085454903643	0.022061562538146978	0.281225323677063	0.996250107884407	0.9986672282218934	-0.0964118242263794	0.9993887543678284
random	AIME	tabm	512	rmse	0.592496491859085	0.3055356585970096	0.7467251437317268	0.037464026602895814	0.06513342098522462	0.8619804132355118	1.1306320591221808	0.027015708658316102	2.8770529010405324
random	AIME	tabm	512	rounded_consistency	0.019417475728155338	0.0	0.05708492545702268	0.0	0.0	0.007281553398058252	0.02330097087378643	0.0	0.22330097087378642
random	AIME	tabm	1024	mae	0.2153272149818284	0.14307963475584984	0.21956152409235594	0.01528094857931137	0.019639983773231506	0.3465369716286659	0.506249561905861	0.011333368718624115	0.7192152738571167
random	AIME	tabm	1024	mse	0.46933454617101233	0.2235721880570054	0.5976506711567783	0.0006297847314272076	0.0011238875158596784	0.668926402926445	1.327339410781861	0.0002652572875376791	1.9296098947525024
random	AIME	tabm	1024	r2	0.6755653279168266	0.8262916505336761	0.35100733866732975	0.1606651723384857	0.3367229998111725	0.9985501319169998	0.9993920028209686	0.11832612752914429	0.999712347984314
random	AIME	tabm	1024	rmse	0.48971994402473173	0.3926826863753368	0.47907089516628537	0.024676053191824216	0.03351986008331154	0.8171200383449764	1.1420591216550018	0.016286721202798282	1.3891039898987054
random	AIME	tabm	1024	rounded_consistency	0.021951219512195124	0.004878048780487805	0.05285267529623487	0.0	0.0	0.013414634146341465	0.027804878048780495	0.0	0.2097560975609756
random	AIME	tabm	2048	mae	0.1962137330722596	0.10339629836380482	0.20495174438017247	0.00950928870588541	0.018239537719637156	0.34342270344495773	0.42905848026275634	0.008923224173486233	0.6695172786712646
random	AIME	tabm	2048	mse	0.3869050035251088	0.21552347973920405	0.431043085376564	0.0003099407447734848	0.000968973123235628	0.686437338590622	1.0600086450576784	0.0001427350362064317	1.1571663618087769
random	AIME	tabm	2048	r2	0.6993604387555804	0.8053867518901825	0.32354002212734423	0.29130731225013734	0.4050462394952774	0.9990294277667999	0.9996746063232422	0.10371220111846924	0.999862551689148
random	AIME	tabm	2048	rmse	0.44992761583345375	0.36874764629949774	0.42949987664204614	0.017403342056393788	0.030776914268459823	0.8274982804765123	1.0277807736520639	0.011947176913665909	1.0757166735757036
random	AIME	tabm	2048	rounded_consistency	0.023867595818815333	0.0024390243902439024	0.04609487457309341	0.0	0.0	0.01707317073170732	0.062195121951219526	0.0	0.17317073170731706
random	AIME	tabpfn2	32	mae	0.3318255949166736	0.2664923444390297	0.29113972419962236	0.04150584563612938	0.11557706259191036	0.39893751591444016	0.6870230317115785	0.005714000668376684	1.1029168367385864
random	AIME	tabpfn2	32	mae_original	21805192.119858894	406.27830505371094	78610503.37859793	19.742831230163574	63.126742362976074	2358.5545654296875	17807.39274902346	3.6667959690093994	305239392.0
random	AIME	tabpfn2	32	mse	0.32297038673849393	0.17746149003505707	0.38013576898988866	0.0057279227534309035	0.03845371352508664	0.47653409093618393	0.703795808553696	6.100946484366432e-05	1.4157041311264038
random	AIME	tabpfn2	32	mse_original	1.920275591933473e+16	402586.99609375	6.923652075338821e+16	655.6182922363282	9879.7744140625	9882257.0	831506335.2000012	25.47020149230957	2.6883858163040256e+17
random	AIME	tabpfn2	32	r2	-54.47486965571131	0.5832198262214661	198.23178573875398	-0.5229848504066468	0.18161095678806305	0.8921059668064117	0.9713200390338899	-769.2077026367188	0.9999623894691467
random	AIME	tabpfn2	32	r2_original	-54.47477376035282	0.5832198560237885	198.23143991819603	-0.5229850888252259	0.1816108375787735	0.8921060115098953	0.9713200569152833	-769.2063598632812	0.9999623894691467
random	AIME	tabpfn2	32	rmse	0.4622125589031333	0.4167225930595891	0.3306507782097472	0.06851683250592283	0.17671096188732105	0.6876330714445996	0.8369512425978931	0.0078108555769303735	1.189833656914446
random	AIME	tabpfn2	32	rmse_original	37039037.772867724	588.2423456662065	133532264.26671125	24.77190152972233	97.92769530541904	3051.5239604198277	26196.658434256424	5.046801114796339	518496462.50519645
random	AIME	tabpfn2	32	rounded_consistency	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
random	AIME	tabpfn2	64	mae	0.34869383248899666	0.27447451651096344	0.31320033701833344	0.02723006457090378	0.07832247391343117	0.5713076218962669	0.738152813911438	0.004453133791685104	1.0536240339279175
random	AIME	tabpfn2	64	mae_original	10014093.919889526	298.2686462402344	36092577.709767014	16.993828678131102	65.11428260803223	1429.7908630371094	30099.254736328163	1.778234601020813	140147728.0
random	AIME	tabpfn2	64	mse	0.7278307854217668	0.15976736694574356	1.08559522572065	0.0014888899517245592	0.03817971143871546	0.9086831659078598	2.1593596220016487	3.473605465842411e-05	3.7242331504821777
random	AIME	tabpfn2	64	mse_original	1540093162396966.8	710643.28125	5552883851068308.0	502.9767181396484	11772.540832519531	7645120.25	2531834316.400004	9.831376075744629	2.1561300614119424e+16
random	AIME	tabpfn2	64	r2	0.2953883537224361	0.559782087802887	0.9941847230591383	-0.11822493076324463	0.10628487169742584	0.951667919754982	0.9931096434593201	-2.92972469329834	0.9999733567237854
random	AIME	tabpfn2	64	r2_original	0.29538830689021517	0.5597821772098541	0.9941848473823088	-0.11822504997253418	0.10628485679626465	0.951667919754982	0.9931096613407135	-2.929725170135498	0.9999733567237854
random	AIME	tabpfn2	64	rmse	0.6192408958835938	0.3994729610127409	0.5868317461479492	0.037614221832184415	0.19516407578660652	0.9491931023214943	1.466513179631872	0.005893730114148773	1.9298272333248325
random	AIME	tabpfn2	64	rmse_original	10493818.532804506	814.9213012370593	37814982.94324004	22.325038672414333	85.66521108922691	2763.8417564661813	43925.2631917298	3.1355025236386957	146837667.55883664
random	AIME	tabpfn2	64	rounded_consistency	0.03296703296703297	0.0	0.11886432776254913	0.0	0.0	0.0	0.0	0.0	0.46153846153846156
random	AIME	tabpfn2	128	mae	0.23756887261489673	0.20533940196037292	0.21350271073350724	0.019281108397990465	0.050071838311851025	0.41564323753118515	0.47696185708045963	0.0026070079766213894	0.7133649587631226
random	AIME	tabpfn2	128	mae_original	9948570.996349743	226.5815658569336	35854329.0904527	11.672495079040527	39.956393241882324	1073.2881927490234	37091.37753906255	1.5156631469726562	139223184.0
random	AIME	tabpfn2	128	mse	0.3661495532232948	0.09175848960876465	0.7240676085543306	0.0023653034062590455	0.012941946974024177	0.2856806814670563	0.8145118981599815	1.3329390640137717e-05	2.8045783042907715
random	AIME	tabpfn2	128	mse_original	3939560623489854.5	410180.7734375	1.4204286521023106e+16	239.31695251464845	4447.313659667969	3498533.6875	3297785130.000005	7.11979341506958	5.515384400642048e+16
random	AIME	tabpfn2	128	r2	0.13253651772226607	0.7509996294975281	1.8560774955630366	0.010685735940933236	0.1701534539461136	0.976140484213829	0.997678691148758	-6.426146030426025	0.9999892115592957
random	AIME	tabpfn2	128	r2_original	0.13253650494984218	0.7509996592998505	1.8560774988875268	0.010685616731643685	0.17015340924263	0.976140484213829	0.997678691148758	-6.426146030426025	0.9999892115592957
random	AIME	tabpfn2	128	rmse	0.41612450598056305	0.29877598582959247	0.43930621296053524	0.04184222809865014	0.11286714284340345	0.5327598016156143	0.8814955944880295	0.0036509438012845004	1.674687524373061
random	AIME	tabpfn2	128	rmse_original	16780405.06703002	599.2461939859968	60481225.42803054	15.468931905859694	64.87591806770682	1870.112626423817	48633.23543888636	2.6682941020565143	234848555.4701593
random	AIME	tabpfn2	128	rounded_consistency	0.0521978021978022	0.0	0.12040992857588531	0.0	0.0	0.028846153846153848	0.11538461538461539	0.0	0.46153846153846156
random	AIME	tabpfn2	256	mae	0.2342505195494076	0.11584584042429924	0.2403746125393284	0.0023805085453204814	0.025507982820272446	0.42743539810180664	0.5670045077800752	0.0005791622679680586	0.7225102186203003
random	AIME	tabpfn2	256	mae_original	19205063.22595148	149.86515045166016	69230772.54492491	7.965771341323853	11.57953143119812	988.8560028076172	32551.46801757817	0.38486069440841675	268820160.0
random	AIME	tabpfn2	256	mse	0.5014701889619134	0.12164421007037163	0.9454275193356464	2.5575365089025585e-05	0.009273133473470807	0.402340903878212	1.361187353730203	6.366154821080272e-07	3.5254933834075928
random	AIME	tabpfn2	256	mse_original	7.645300012328469e+16	215241.19921875	2.7565521068807357e+17	138.10081100463867	319.7351760864258	6061745.9375	3558640645.2000055	0.688737154006958	1.0703419966079631e+18
random	AIME	tabpfn2	256	r2	0.6212285459041595	0.7029600441455841	0.3702114978629331	0.11561433076858521	0.3166845291852951	0.9900865256786346	0.9999742031097412	0.005119621753692627	0.9999993443489075
random	AIME	tabpfn2	256	r2_original	0.6212285373892102	0.7029600441455841	0.37021149729864156	0.11561440825462342	0.316684290766716	0.9900865256786346	0.9999742031097412	0.005119621753692627	0.9999993443489075
random	AIME	tabpfn2	256	rmse	0.4791197839284939	0.3477722263908145	0.5214541414259041	0.004493823967335495	0.07069812811956418	0.632996096697163	1.13192777638967	0.0007978818722768598	1.8776297247880351
random	AIME	tabpfn2	256	rmse_original	73904115.49312644	422.77232450155674	266441704.3866506	11.661212128341042	17.825737130821043	2447.142054332914	51649.38781373147	0.8299018942061513	1034573340.3717511
random	AIME	tabpfn2	256	rounded_consistency	0.08653846153846155	0.009615384615384616	0.21386705368657927	0.0	0.0	0.05288461538461539	0.10961538461538464	0.0	0.8461538461538461
random	AIME	tabpfn2	512	mae	0.22280057196206013	0.192640982568264	0.19570650434649828	0.0014523086370900272	0.012773035792633891	0.39493192732334137	0.4786067038774491	0.0005644398042932153	0.5342590808868408
random	AIME	tabpfn2	512	mae_original	32719174.923348486	96.80236434936523	117956320.88776033	5.243337631225586	8.860487461090088	1083.9901580810547	33238.99174804692	0.1829765886068344	458016736.0
random	AIME	tabpfn2	512	mse	1.050294836800808	0.22463135048747063	2.6894443377677217	5.24154570484825e-06	0.004766986683534924	0.48231537640094757	1.0854537606239318	5.189601210986439e-07	10.657943725585938
random	AIME	tabpfn2	512	mse_original	4.200126963312092e+17	131257.095703125	1.5143773105686095e+18	85.02241973876953	147.17691612243652	12602859.9375	6018925222.800009	0.08419559895992279	5.880177739985584e+18
random	AIME	tabpfn2	512	r2	0.6364201435020992	0.7316694855690002	0.37614596373352127	0.069489985704422	0.36764489114284515	0.9931351989507675	0.9999953746795655	-0.0113525390625	0.9999995231628418
random	AIME	tabpfn2	512	r2_original	0.6364201094423022	0.7316694557666779	0.37614601291453725	0.06948977708816528	0.36764493584632874	0.9931351989507675	0.9999953746795655	-0.0113525390625	0.9999995231628418
random	AIME	tabpfn2	512	rmse	0.6146192317610654	0.43979539774319976	0.8200841644308507	0.002256333852193063	0.04644643904351703	0.6944273881167202	1.04180385830452	0.000720388867972461	3.2646506284112453
random	AIME	tabpfn2	512	rmse_original	173215398.11824036	323.2131383901047	624507103.3911053	9.218287573549905	11.825568371209599	3383.6295205018914	67072.81940923564	0.2901647789789843	2424907779.686804
random	AIME	tabpfn2	512	rounded_consistency	0.108876560332871	0.009708737864077669	0.2428620538113856	0.0	0.0	0.06553398058252427	0.27669902912621386	0.0	0.9223300970873787
random	AIME	tabpfn2	1024	mae	0.20822251124107943	0.1985531747341156	0.18584406296574355	0.0012183913378976286	0.007490672403946519	0.39005445688962936	0.4523418277502061	0.0009838287951424718	0.5064862966537476
random	AIME	tabpfn2	1024	mae_original	41076426.79822584	71.19064712524414	148089169.75150567	4.436486053466797	12.378117322921753	850.0281524658203	32866.239843750045	0.13765095174312592	575019520.0
random	AIME	tabpfn2	1024	mse	0.5928775868412524	0.22570063918828964	0.9864510798454149	4.033797085867263e-06	0.00169016219660989	0.631703332066536	1.2503937125205997	2.049459226327599e-06	3.8257269859313965
random	AIME	tabpfn2	1024	mse_original	3.399580008834436e+17	36547.208984375	1.2257360010049193e+18	40.37606697082519	354.6509208679199	14240095.75	6750748952.00001	0.04172767698764801	4.75941200268886e+18
random	AIME	tabpfn2	1024	r2	0.6529708121504102	0.7919777929782867	0.3687142079564801	0.12474673986434937	0.37058112025260925	0.9969267100095749	0.9999959290027618	-0.0328526496887207	0.9999977946281433
random	AIME	tabpfn2	1024	r2_original	0.6529707993779864	0.7919777631759644	0.36871420122921306	0.12474687099456788	0.3705810457468033	0.9969267100095749	0.9999959290027618	-0.0328526496887207	0.9999977946281433
random	AIME	tabpfn2	1024	rmse	0.5323859966395673	0.4503760102959867	0.556275774614846	0.00200676167821663	0.027591887523599888	0.7947957902491792	1.1144815967975932	0.0014315932475139714	1.955946570316121
